State,Year,District,Dem Votes,GOP Votes,D Voteshare,Incumbent,Party
MO,2018,103,7275.0,11330.0,0.3910239183015318,R,R
MO,2018,104,7497.0,9654.0,0.4371173692496064,O,R
MO,2018,105,7928.0,10405.0,0.43244422625865925,R,R
MO,2018,106,6449.0,8766.0,0.4238580348340453,R,R
MO,2018,107,6747.0,9749.0,0.4090082444228904,R,R
MO,2018,108,6955.0,11079.0,0.38566041920816235,R,R
MO,2018,109,5178.0,10452.0,0.33128598848368523,O,R
MO,2018,110,6327.0,10715.0,0.3712592418730196,O,R
MO,2018,111,5211.0,9824.0,0.346591286997007,R,R
MO,2018,112,6073.0,9621.0,0.3869631706384606,R,R
MO,2018,113,6107.0,7939.0,0.4347857041150506,R,R
MO,2018,114,4623.0,9663.0,0.3236035279294414,R,R
MO,2018,115,0.0,1.0,0.0,R,R
MO,2018,116,5353.0,9529.0,0.3596962773820723,O,R
MO,2018,117,3165.0,8159.0,0.2794948781349347,R,R
MO,2018,118,4309.0,8215.0,0.34405940594059403,O,R
MO,2018,119,3776.0,9161.0,0.2918760145319626,R,R
MO,2018,120,3846.0,9266.0,0.2933190970103722,R,R
MO,2018,121,3465.0,7901.0,0.3048565898293155,O,R
MO,2018,122,0.0,1.0,0.0,R,R
MO,2018,123,3309.0,11597.0,0.22199114450556823,O,R
MO,2018,124,3513.0,13004.0,0.21268995580311195,R,R
MO,2018,125,5437.0,9738.0,0.3582866556836903,R,R
MO,2018,126,2918.0,9897.0,0.2277019118220835,R,R
MO,2018,127,2534.0,12273.0,0.17113527385695954,O,R
MO,2018,128,2903.0,11149.0,0.20658980927981782,R,R
MO,2018,129,3502.0,10500.0,0.2501071275532067,R,R
MO,2018,130,4561.0,11325.0,0.2871081455369508,R,R
MO,2018,131,4103.0,8722.0,0.31992202729044833,R,R
MO,2018,132,5366.0,2971.0,0.6436367998080844,D,D
MO,2018,133,5826.0,10546.0,0.3558514537014415,R,R
MO,2018,134,6565.0,8717.0,0.42959036775291193,R,R
MO,2018,135,5124.0,6036.0,0.4591397849462366,R,R
MO,2018,136,8659.0,11586.0,0.4277105458137812,O,R
MO,2018,137,4443.0,13380.0,0.24928463221679853,O,R
MO,2018,138,0.0,1.0,0.0,O,R
MO,2018,139,4232.0,12784.0,0.24870709920075224,R,R
MO,2018,140,3989.0,12289.0,0.2450546750215014,R,R
MO,2018,141,0.0,1.0,0.0,R,R
MO,2018,142,0.0,1.0,0.0,R,R
MO,2018,143,0.0,1.0,0.0,R,R
MO,2018,144,0.0,1.0,0.0,R,R
MO,2018,145,2445.0,11379.0,0.17686631944444445,R,R
MO,2018,146,3373.0,15264.0,0.18098406395879166,O,R
MO,2018,147,4667.0,8601.0,0.35174856798311727,R,R
MO,2018,148,0.0,1.0,0.0,R,R
MO,2018,149,2112.0,3904.0,0.35106382978723405,R,R
MO,2018,150,2132.0,6525.0,0.24627469100150168,R,R
MO,2018,151,2455.0,10270.0,0.19292730844793712,R,R
MO,2018,152,3307.0,7373.0,0.3096441947565543,O,R
MO,2018,153,3330.0,9716.0,0.25525065154070214,O,R
MO,2018,154,0.0,1.0,0.0,O,R
MO,2018,155,0.0,1.0,0.0,O,R
MO,2018,156,0.0,1.0,0.0,R,R
MO,2018,157,2819.0,10549.0,0.21087672052663076,R,R
MO,2018,158,0.0,1.0,0.0,R,R
MO,2018,159,2048.0,9204.0,0.18201208674013508,O,R
MO,2018,160,3473.0,10710.0,0.24487061975604596,O,R
MO,2018,161,3915.0,7952.0,0.3299064633015927,O,R
MO,2018,162,3765.0,8914.0,0.29694770880984306,O,R
MO,2018,163,2694.0,9564.0,0.21977484092021538,R,R
MS,2018,31,0.0,0.0,,O,
MS,2018,85,0.0,0.0,,O,
MT,2018,1,1116.0,3009.0,0.27054545454545453,R,R
MT,2018,2,0.0,1.0,0.0,O,R
MT,2018,3,2265.0,2224.0,0.5045667186455781,D,D
MT,2018,4,1290.0,4012.0,0.24330441342889475,R,R
MT,2018,5,3783.0,0.0,1.0,D,D
MT,2018,6,1922.0,3770.0,0.3376669009135629,R,R
MT,2018,7,1277.0,2427.0,0.34476241900647947,R,R
MT,2018,8,0.0,3081.0,0.0,O,R
MT,2018,9,1120.0,2572.0,0.30335861321776814,O,R
MT,2018,10,0.0,4267.0,0.0,R,R
MT,2018,11,1463.0,3600.0,0.2889591151491211,R,R
MT,2018,12,2072.0,3241.0,0.38998682476943347,R,R
MT,2018,13,1313.0,4021.0,0.24615673040869893,R,R
MT,2018,14,2270.0,2582.0,0.46784830997526794,R,R
MT,2018,15,1.0,0.0,1.0,O,D
MT,2018,16,1957.0,1251.0,0.6100374064837906,O,D
MT,2018,17,1210.0,3578.0,0.2527151211361738,R,R
MT,2018,18,0.0,1.0,0.0,O,R
MT,2018,19,1237.0,3193.0,0.27923250564334084,R,R
MT,2018,20,1754.0,3815.0,0.3149578021188723,R,R
MT,2018,21,2101.0,2423.0,0.46441202475685234,O,R
MT,2018,22,1864.0,1869.0,0.4993302973479775,R,R
MT,2018,23,1836.0,1514.0,0.5480597014925374,D,D
MT,2018,24,2004.0,1825.0,0.5233742491512144,O,D
MT,2018,25,1898.0,1774.0,0.5168845315904139,I,D
MT,2018,26,1390.0,1101.0,0.55800883179446,D,D
MT,2018,27,1425.0,3416.0,0.2943606692832059,O,R
MT,2018,28,2238.0,0.0,1.0,D,D
MT,2018,29,1397.0,3477.0,0.28662289700451377,R,R
MT,2018,30,0.0,3958.0,0.0,R,R
MT,2018,31,1.0,0.0,1.0,D,D
MT,2018,32,2234.0,1351.0,0.6231520223152023,D,D
MT,2018,33,0.0,1.0,0.0,R,R
MT,2018,34,0.0,1.0,0.0,O,R
MT,2018,35,0.0,1.0,0.0,O,R
MT,2018,36,0.0,1.0,0.0,R,R
MT,2018,37,0.0,1.0,0.0,O,R
MT,2018,38,1227.0,2571.0,0.32306477093206953,R,R
MT,2018,39,0.0,1.0,0.0,R,R
MT,2018,40,975.0,3759.0,0.20595690747782003,R,R
MT,2018,41,1.0,0.0,1.0,D,D
MT,2018,42,1.0,0.0,1.0,D,D
MT,2018,43,1409.0,2638.0,0.348159130219916,R,R
MT,2018,44,1722.0,2117.0,0.4485543110184944,R,R
MT,2018,45,1498.0,3027.0,0.33104972375690606,R,R
MT,2018,46,2273.0,3229.0,0.41312250090876046,O,R
MT,2018,47,2247.0,1504.0,0.5990402559317516,D,D
MT,2018,48,2392.0,1999.0,0.5447506262810293,D,D
MT,2018,49,1850.0,1163.0,0.6140059741121805,O,D
MT,2018,50,1778.0,1403.0,0.5589437283872996,O,D
MT,2018,51,1686.0,1744.0,0.4915451895043732,O,R
MT,2018,52,1555.0,1761.0,0.4689384800965018,O,R
MT,2018,53,1978.0,5079.0,0.28028907467762504,R,R
MT,2018,54,2216.0,3024.0,0.42290076335877863,O,R
MT,2018,55,1201.0,2965.0,0.2882861257801248,R,R
MT,2018,56,1295.0,2718.0,0.32270122103164717,R,R
MT,2018,57,0.0,1.0,0.0,R,R
MT,2018,58,2422.0,3500.0,0.408983451536643,R,R
MT,2018,59,2008.0,3983.0,0.33516942079786344,R,R
MT,2018,60,3160.0,2349.0,0.5736068251951353,D,D
MT,2018,61,4791.0,0.0,1.0,D,D
MT,2018,62,1.0,0.0,1.0,D,D
MT,2018,63,2820.0,1658.0,0.6297454220634212,D,D
MT,2018,64,3086.0,3500.0,0.4685696932887944,R,R
MT,2018,65,3861.0,2733.0,0.5855323020928116,O,D
MT,2018,66,1.0,0.0,1.0,D,D
MT,2018,67,2172.0,2611.0,0.45410830022998117,R,R
MT,2018,68,1591.0,3304.0,0.32502553626149133,R,R
MT,2018,69,0.0,4241.0,0.0,R,R
MT,2018,70,0.0,4635.0,0.0,O,R
MT,2018,71,1815.0,3653.0,0.3319312362838332,R,R
MT,2018,72,1182.0,4025.0,0.22700211254081046,R,R
MT,2018,73,1.0,0.0,1.0,D,D
MT,2018,74,1.0,0.0,1.0,O,D
MT,2018,75,2474.0,3332.0,0.42611091973820187,O,R
MT,2018,76,1.0,0.0,1.0,D,D
MT,2018,77,2961.0,1774.0,0.6253431890179514,O,D
MT,2018,78,1.0,0.0,1.0,D,D
MT,2018,79,1.0,0.0,1.0,O,D
MT,2018,80,1656.0,4133.0,0.2860597685265158,R,R
MT,2018,81,1.0,0.0,1.0,O,D
MT,2018,82,1.0,0.0,1.0,D,D
MT,2018,83,1.0,0.0,1.0,D,D
MT,2018,84,1.0,0.0,1.0,D,D
MT,2018,85,1781.0,4121.0,0.30176211453744495,R,R
MT,2018,86,1936.0,3442.0,0.35998512458162885,O,R
MT,2018,87,0.0,1.0,0.0,R,R
MT,2018,88,2099.0,3605.0,0.36798737727910236,O,R
MT,2018,89,2898.0,1815.0,0.6148949713558243,O,D
MT,2018,90,3357.0,1613.0,0.6754527162977867,O,D
MT,2018,91,4941.0,947.0,0.8391644021739131,O,D
MT,2018,92,2285.0,2556.0,0.4720099153067548,R,R
MT,2018,93,1850.0,2388.0,0.43652666352052855,O,R
MT,2018,94,2775.0,2088.0,0.5706354102405923,D,D
MT,2018,95,3324.0,986.0,0.7712296983758701,D,D
MT,2018,96,2730.0,2694.0,0.5033185840707964,I,D
MT,2018,97,2175.0,3026.0,0.4181888098442607,R,R
MT,2018,98,3077.0,1835.0,0.6264250814332247,D,D
MT,2018,99,3187.0,2071.0,0.606124001521491,D,D
MT,2018,100,1.0,0.0,1.0,D,D
NC,2018,1,12927.0,14649.0,0.4687771975630983,O,R
NC,2018,2,12875.0,15982.0,0.44616557507710436,R,R
NC,2018,3,10805.0,14023.0,0.4351941356532947,R,R
NC,2018,4,7451.0,13465.0,0.3562344616561484,R,R
NC,2018,5,15077.0,10112.0,0.5985549247687483,D,D
NC,2018,6,15045.0,18437.0,0.44934591720924677,O,R
NC,2018,7,13221.0,18252.0,0.4200743494423792,I,R
NC,2018,8,15217.0,8395.0,0.6444604438421142,O,D
NC,2018,9,11248.0,17042.0,0.39759632378932486,R,R
NC,2018,10,8289.0,18766.0,0.3063759009425245,R,R
NC,2018,11,22684.0,8946.0,0.7171672462851723,O,D
NC,2018,12,10905.0,14310.0,0.4324806662700773,I,R
NC,2018,13,0.0,22567.0,0.0,R,R
NC,2018,14,7269.0,10416.0,0.41102629346904157,R,R
NC,2018,15,4498.0,8954.0,0.3343740707701457,R,R
NC,2018,16,12341.0,17998.0,0.4067701638155509,O,R
NC,2018,17,16476.0,28696.0,0.36473921898521205,R,R
NC,2018,18,17697.0,9788.0,0.6438784791704566,D,D
NC,2018,19,16887.0,17840.0,0.486278688052524,R,R
NC,2018,20,16792.0,18796.0,0.4718444419467236,R,R
NC,2018,21,11939.0,10769.0,0.5257618460454465,O,D
NC,2018,22,11735.0,15386.0,0.432690535009771,R,R
NC,2018,23,15912.0,10248.0,0.6082568807339449,D,D
NC,2018,24,14111.0,0.0,1.0,D,D
NC,2018,25,15639.0,13738.0,0.5323552438982878,O,D
NC,2018,26,15107.0,22604.0,0.40059929463551747,R,R
NC,2018,27,16687.0,7389.0,0.6930968599435122,D,D
NC,2018,28,9313.0,17172.0,0.3516329998112139,R,R
NC,2018,29,32246.0,4338.0,0.8814235731467308,D,D
NC,2018,30,29959.0,9754.0,0.7543877319769345,D,D
NC,2018,31,30271.0,5935.0,0.8360768933325968,O,D
NC,2018,32,17540.0,9809.0,0.6413397199166332,D,D
NC,2018,33,23535.0,6369.0,0.7870184590690209,D,D
NC,2018,34,25620.0,12595.0,0.6704173753761612,D,D
NC,2018,35,22727.0,20295.0,0.5282646088047975,I,D
NC,2018,36,21112.0,20425.0,0.5082697354166165,I,D
NC,2018,37,22310.0,21525.0,0.5089540321660774,O,D
NC,2018,38,23605.0,4490.0,0.8401850863142908,D,D
NC,2018,39,23447.0,11186.0,0.6770132532555655,D,D
NC,2018,40,23340.0,20288.0,0.5349775373613276,D,D
NC,2018,41,26089.0,13033.0,0.6668626348346199,D,D
NC,2018,42,12958.0,3646.0,0.7804143579860274,D,D
NC,2018,43,16042.0,5609.0,0.740935753544871,D,D
NC,2018,44,13309.0,10256.0,0.5647782728622958,D,D
NC,2018,45,12227.0,17205.0,0.4154321826583311,R,R
NC,2018,46,7212.0,12569.0,0.36459228552651535,R,R
NC,2018,47,11209.0,7906.0,0.5863981166623071,D,D
NC,2018,48,14709.0,8588.0,0.631368845774134,D,D
NC,2018,49,26939.0,12661.0,0.6802777777777778,D,D
NC,2018,50,22935.0,14035.0,0.6203678658371653,D,D
NC,2018,51,12150.0,13643.0,0.4710580390028302,R,R
NC,2018,52,13218.0,22302.0,0.37212837837837837,R,R
NC,2018,53,9948.0,16999.0,0.36916910973392214,R,R
NC,2018,54,29424.0,17101.0,0.6324341751746373,D,D
NC,2018,55,9711.0,18326.0,0.34636373363769307,R,R
NC,2018,56,31788.0,4205.0,0.8831717278359681,D,D
NC,2018,57,22287.0,10716.0,0.6753022452504318,O,D
NC,2018,58,21223.0,6425.0,0.7676142939814815,D,D
NC,2018,59,16815.0,22037.0,0.43279625244517655,R,R
NC,2018,60,17602.0,7907.0,0.6900309694617586,D,D
NC,2018,61,25209.0,9207.0,0.7324790794979079,D,D
NC,2018,62,16651.0,22454.0,0.42580232706814986,R,R
NC,2018,63,14794.0,15089.0,0.4950640832580397,R,R
NC,2018,64,10663.0,14755.0,0.41950586198756784,R,R
NC,2018,65,9916.0,16360.0,0.37737859643781396,O,R
NC,2018,66,13361.0,12338.0,0.5199034981905911,D,D
NC,2018,67,7917.0,23886.0,0.2489387793604377,O,R
NC,2018,68,14785.0,20990.0,0.413277428371768,R,R
NC,2018,69,11759.0,17903.0,0.39643314678713504,R,R
NC,2018,70,5600.0,18673.0,0.23070901825073126,R,R
NC,2018,71,17968.0,6765.0,0.7264787935147374,D,D
NC,2018,72,18908.0,4975.0,0.7916928359083867,O,D
NC,2018,73,10877.0,19584.0,0.35707954433537964,R,R
NC,2018,74,15923.0,19177.0,0.45364672364672365,R,R
NC,2018,75,15336.0,17400.0,0.46847507331378296,R,R
NC,2018,76,10462.0,16607.0,0.3864937751671654,R,R
NC,2018,77,8387.0,23324.0,0.26448235628015515,R,R
NC,2018,78,5578.0,20793.0,0.2115202305562929,R,R
NC,2018,79,11159.0,17190.0,0.39362940491728104,O,R
NC,2018,80,6860.0,20867.0,0.2474122696288816,O,R
NC,2018,81,7777.0,19974.0,0.28024215343591224,R,R
NC,2018,82,16766.0,18799.0,0.471418529453114,R,R
NC,2018,83,13040.0,14674.0,0.470520314642419,R,R
NC,2018,84,9158.0,20347.0,0.3103880698186748,R,R
NC,2018,85,6750.0,20217.0,0.25030592946935143,R,R
NC,2018,86,9014.0,16376.0,0.3550216620716818,R,R
NC,2018,87,7080.0,18982.0,0.27165988795948126,R,R
NC,2018,88,22410.0,7206.0,0.7566855753646677,D,D
NC,2018,89,7231.0,18855.0,0.27719849727823354,R,R
NC,2018,90,7107.0,18263.0,0.2801340165549862,R,R
NC,2018,91,7094.0,21111.0,0.25151568870767593,R,R
NC,2018,92,19902.0,8522.0,0.7001829439909936,D,D
NC,2018,93,18522.0,17068.0,0.5204270862601854,I,D
NC,2018,94,7958.0,21190.0,0.2730204473720324,R,R
NC,2018,95,12442.0,22371.0,0.3573952259213512,R,R
NC,2018,96,10469.0,16237.0,0.3920092863027035,R,R
NC,2018,97,9213.0,22011.0,0.2950614911606457,R,R
NC,2018,98,19845.0,19512.0,0.5042305053738853,I,D
NC,2018,99,21780.0,4664.0,0.8236272878535774,O,D
NC,2018,100,16649.0,6866.0,0.7080161598979375,D,D
NC,2018,101,23191.0,6284.0,0.786802374893978,O,D
NC,2018,102,21468.0,4288.0,0.8335145208883367,D,D
NC,2018,103,18897.0,18949.0,0.49931300533742007,R,R
NC,2018,104,21438.0,20087.0,0.5162673088500903,I,D
NC,2018,105,18143.0,16645.0,0.5215304127860182,I,D
NC,2018,106,20085.0,4859.0,0.8052036561898653,D,D
NC,2018,107,1.0,0.0,1.0,D,D
NC,2018,108,10462.0,15545.0,0.40227631022417043,R,R
NC,2018,109,11283.0,16301.0,0.40904147331786544,R,R
NC,2018,110,7867.0,16634.0,0.32108893514550424,R,R
NC,2018,111,8707.0,16463.0,0.34592769169646403,R,R
NC,2018,112,7398.0,18050.0,0.2907104684061616,R,R
NC,2018,113,16444.0,22322.0,0.4241861424960017,R,R
NC,2018,114,34247.0,7395.0,0.8224148696028049,D,D
NC,2018,115,23511.0,16858.0,0.5824023384280017,D,D
NC,2018,116,19458.0,15989.0,0.5489322086495331,D,D
NC,2018,117,13616.0,20507.0,0.39902704920434895,R,R
NC,2018,118,14425.0,19312.0,0.42757210184663724,R,R
NC,2018,119,15537.0,14166.0,0.5230784769215231,I,D
NC,2018,120,9231.0,25536.0,0.2655103977910087,R,R
ND,2018,1,1181.5,3613.5,0.24640250260688218,R,R
ND,2018,3,1709.5,3302.0,0.3411154345006485,O,R
ND,2018,5,1818.0,3533.5,0.3397178361207138,R,R
ND,2018,7,2752.0,6296.0,0.3041556145004421,R,R
ND,2018,9,1.0,0.0,1.0,D,D
ND,2018,11,3301.5,2382.0,0.5808920559514383,D,D
ND,2018,13,2434.0,3770.5,0.3922959142557821,I,R
ND,2018,15,2379.0,3516.0,0.4035623409669211,R,R
ND,2018,17,3442.5,4583.5,0.42891851482681287,R,R
ND,2018,19,1823.0,3381.0,0.3503074558032283,R,R
ND,2018,21,3086.5,1571.0,0.6626945786366076,D,D
ND,2018,23,2280.5,3320.0,0.40719578609052764,R,R
ND,2018,25,2301.5,3221.0,0.4167496604798551,R,R
ND,2018,27,3666.5,3939.5,0.48205364186168814,R,R
ND,2018,29,2089.5,3992.0,0.3435829976157198,R,R
ND,2018,31,0.0,1.0,0.0,R,R
ND,2018,33,0.0,1.0,0.0,R,R
ND,2018,35,2746.0,3758.5,0.4221692674302406,R,R
ND,2018,37,1191.0,4662.0,0.20348539210661198,R,R
ND,2018,39,0.0,1.0,0.0,R,R
ND,2018,41,3067.5,3030.0,0.5030750307503075,I,D
ND,2018,43,2416.0,2162.5,0.5276837392159004,I,D
ND,2018,45,2062.0,3091.0,0.4001552493692994,R,R
ND,2018,47,2956.0,5465.0,0.351027193919962,R,R
NJ,2018,5,43481.0,22381.0,0.6601834138046218,D,D
NJ,2018,15,47856.0,17387.5,0.7334983561580847,I,D
NJ,2018,22,46529.0,20659.0,0.6925194975293207,D,D
NJ,2018,32,1.0,0.0,1.0,O,D
NJ,2018,34,48072.0,10002.0,0.8277714639942143,D,D
NJ,2018,36,33436.0,19149.0,0.6358467243510507,D,D
NJ,2018,38,41046.0,28747.5,0.588106342281158,O,D
NM,2018,1,0.0,1.0,0.0,R,R
NM,2018,2,0.0,1.0,0.0,R,R
NM,2018,3,1816.0,6216.0,0.22609561752988047,R,R
NM,2018,4,4104.0,3764.0,0.5216065073716319,I,D
NM,2018,5,1.0,0.0,1.0,D,D
NM,2018,6,1.0,0.0,1.0,D,D
NM,2018,7,3280.0,3952.0,0.45353982300884954,R,R
NM,2018,8,3814.0,5802.0,0.396630615640599,R,R
NM,2018,9,1.0,0.0,1.0,D,D
NM,2018,10,1.0,0.0,1.0,D,D
NM,2018,11,1.0,0.0,1.0,D,D
NM,2018,12,1.0,0.0,1.0,D,D
NM,2018,13,1.0,0.0,1.0,D,D
NM,2018,14,1.0,0.0,1.0,D,D
NM,2018,15,6517.0,5987.0,0.5211932181701855,O,D
NM,2018,16,1.0,0.0,1.0,D,D
NM,2018,17,6952.0,3769.0,0.6484469732301091,D,D
NM,2018,18,1.0,0.0,1.0,D,D
NM,2018,19,1.0,0.0,1.0,D,D
NM,2018,20,5836.0,5757.0,0.5034072284999569,I,D
NM,2018,21,1.0,0.0,1.0,D,D
NM,2018,22,8011.0,8179.0,0.4948116121062384,R,R
NM,2018,23,7194.0,5419.0,0.570363910251328,D,D
NM,2018,24,6685.0,4841.0,0.5799930591705709,D,D
NM,2018,25,8013.0,3629.0,0.6882838000343584,D,D
NM,2018,26,1.0,0.0,1.0,D,D
NM,2018,27,7143.0,6969.0,0.5061649659863946,O,D
NM,2018,28,7258.0,6277.0,0.536239379386775,I,D
NM,2018,29,7019.0,6014.0,0.5385559732985499,I,D
NM,2018,30,6715.0,4875.0,0.5793787748058671,O,D
NM,2018,31,0.0,9583.0,0.0,R,R
NM,2018,32,4840.0,2719.0,0.640296335494113,D,D
NM,2018,33,5614.0,3028.0,0.6496181439481602,O,D
NM,2018,34,1.0,0.0,1.0,O,D
NM,2018,35,5633.0,3121.0,0.6434772675348412,D,D
NM,2018,36,5112.0,3421.0,0.5990859017930388,D,D
NM,2018,37,7553.0,5178.0,0.593276254811091,D,D
NM,2018,38,5593.0,6633.0,0.4574676918043514,R,R
NM,2018,39,5237.0,3800.0,0.579506473387186,D,D
NM,2018,40,8258.0,0.0,1.0,O,D
NM,2018,41,1.0,0.0,1.0,O,D
NM,2018,42,1.0,0.0,1.0,D,D
NM,2018,43,8226.0,5047.0,0.6197543886084532,O,D
NM,2018,44,6684.0,8102.0,0.4520492357635601,R,R
NM,2018,45,1.0,0.0,1.0,D,D
NM,2018,46,1.0,0.0,1.0,O,D
NM,2018,47,1.0,0.0,1.0,D,D
NM,2018,48,1.0,0.0,1.0,D,D
NM,2018,49,0.0,1.0,0.0,R,R
NM,2018,50,7192.0,0.0,1.0,D,D
NM,2018,51,3041.0,5484.0,0.3567155425219941,O,R
NM,2018,52,4467.0,2278.0,0.6622683469236471,D,D
NM,2018,53,2393.0,2118.0,0.5304810463311904,I,D
NM,2018,54,0.0,1.0,0.0,R,R
NM,2018,55,0.0,1.0,0.0,R,R
NM,2018,56,0.0,1.0,0.0,R,R
NM,2018,57,5011.0,5235.0,0.48906890493851257,R,R
NM,2018,58,0.0,1.0,0.0,R,R
NM,2018,59,0.0,7854.0,0.0,R,R
NM,2018,60,5453.0,6109.0,0.4716312056737589,R,R
NM,2018,61,0.0,1.0,0.0,R,R
NM,2018,62,0.0,1.0,0.0,R,R
NM,2018,63,2952.0,2980.0,0.49763991908294,I,R
NM,2018,64,0.0,1.0,0.0,R,R
NM,2018,65,1.0,0.0,1.0,D,D
NM,2018,66,0.0,1.0,0.0,O,R
NM,2018,67,3543.0,5818.0,0.3784852045721611,O,R
NM,2018,68,6791.0,4923.0,0.5797336520402937,I,D
NM,2018,69,1.0,0.0,1.0,D,D
NM,2018,70,1.0,0.0,1.0,D,D
NV,2018,1,1.0,0.0,1.0,D,D
NV,2018,2,13541.0,14594.0,0.4812866536342634,R,R
NV,2018,3,10136.0,5110.0,0.6648301193755739,O,D
NV,2018,4,14525.0,14409.0,0.502004562106864,I,D
NV,2018,5,11933.0,9446.0,0.5581645540015904,O,D
NV,2018,6,1.0,0.0,1.0,D,D
NV,2018,7,1.0,0.0,1.0,D,D
NV,2018,8,11681.0,7699.0,0.602734778121775,D,D
NV,2018,9,15482.0,11312.0,0.5778159289393148,O,D
NV,2018,10,9177.0,4757.0,0.6586048514425147,D,D
NV,2018,11,6756.0,1556.0,0.812800769971126,D,D
NV,2018,12,12706.0,10169.0,0.5554535519125683,O,D
NV,2018,13,0.0,17008.0,0.0,O,R
NV,2018,14,1.0,0.0,1.0,D,D
NV,2018,15,9345.0,4718.0,0.664509706321553,O,D
NV,2018,16,1.0,0.0,1.0,D,D
NV,2018,17,13796.0,6584.0,0.6769381746810599,D,D
NV,2018,18,11369.0,6037.0,0.6531655750890497,O,D
NV,2018,19,0.0,1.0,0.0,R,R
NV,2018,20,12024.0,7343.0,0.6208498993132648,D,D
NV,2018,21,12567.0,9771.0,0.5625839376846629,O,D
NV,2018,22,14366.0,17099.0,0.45657079294454156,O,R
NV,2018,23,0.0,24096.0,0.0,O,R
NV,2018,24,1.0,0.0,1.0,O,D
NV,2018,25,14157.0,20382.0,0.40988447841570397,R,R
NV,2018,26,15580.0,20951.0,0.4264870931537598,R,R
NV,2018,27,1.0,0.0,1.0,D,D
NV,2018,28,1.0,0.0,1.0,D,D
NV,2018,29,13506.0,12170.0,0.5260165134756193,D,D
NV,2018,30,1.0,0.0,1.0,D,D
NV,2018,31,15054.0,13949.0,0.5190497534737786,D,D
NV,2018,32,7451.0,17924.0,0.29363546798029555,O,R
NV,2018,33,0.0,1.0,0.0,R,R
NV,2018,34,12875.0,8880.0,0.5918179728797978,O,D
NV,2018,35,14330.0,11482.0,0.5551681388501473,O,D
NV,2018,36,10057.0,17179.0,0.3692539286238802,O,R
NV,2018,37,14218.0,14085.0,0.5023495742500795,I,D
NV,2018,38,0.0,1.0,0.0,R,R
NV,2018,39,11159.0,22266.0,0.3338519072550486,R,R
NV,2018,40,11600.0,16963.0,0.4061198053425761,R,R
NV,2018,41,12931.0,10810.0,0.5446695589907754,D,D
NV,2018,42,1.0,0.0,1.0,O,D
NY,2018,1,27115.0,18213.0,0.5981953759265796,D,D
NY,2018,2,19386.0,29340.0,0.39785740672330994,R,R
NY,2018,3,16556.0,19850.0,0.4547602043619184,O,R
NY,2018,4,25742.0,17050.0,0.6015610394466255,D,D
NY,2018,5,16798.0,24040.0,0.41133258239874626,R,R
NY,2018,6,1.0,0.0,1.0,D,D
NY,2018,7,18884.0,27494.0,0.40717581611971193,R,R
NY,2018,8,19086.0,30383.0,0.3858173805817785,R,R
NY,2018,9,21124.0,27174.0,0.43736800695680983,I,R
NY,2018,10,26687.0,18176.0,0.5948554488108241,D,D
NY,2018,11,22449.0,12409.0,0.6440128521429801,D,D
NY,2018,12,21080.0,26705.0,0.4411426179763524,R,R
NY,2018,13,29077.0,13945.0,0.6758635116916927,D,D
NY,2018,14,22669.0,29331.0,0.4359423076923077,R,R
NY,2018,15,20771.0,23420.0,0.47002783372179857,R,R
NY,2018,16,27555.0,17068.0,0.6175066669654662,D,D
NY,2018,17,19916.0,25519.0,0.43834048640915596,R,R
NY,2018,18,28087.0,3017.0,0.903002829218107,O,D
NY,2018,19,19687.0,24832.0,0.44221568319144633,R,R
NY,2018,20,19578.0,23089.0,0.45885579018913913,R,R
NY,2018,21,25640.0,22939.0,0.5278000782231005,I,D
NY,2018,22,30491.0,13011.0,0.7009103029745759,D,D
NY,2018,23,19105.0,9042.0,0.6787579493374072,D,D
NY,2018,24,1.0,0.0,1.0,D,D
NY,2018,25,1.0,0.0,1.0,D,D
NY,2018,26,20426.0,10850.0,0.653088630259624,D,D
NY,2018,27,1.0,0.0,1.0,D,D
NY,2018,28,21962.0,8159.0,0.7291258590352246,D,D
NY,2018,29,1.0,0.0,1.0,D,D
NY,2018,30,19864.0,6313.0,0.7588340909959125,D,D
NY,2018,31,1.0,0.0,1.0,D,D
NY,2018,32,1.0,0.0,1.0,D,D
NY,2018,33,31542.0,2816.0,0.9180394667908492,D,D
NY,2018,34,1.0,0.0,1.0,D,D
NY,2018,35,1.0,0.0,1.0,D,D
NY,2018,36,1.0,0.0,1.0,D,D
NY,2018,37,1.0,0.0,1.0,D,D
NY,2018,38,1.0,0.0,1.0,D,D
NY,2018,39,12820.0,0.0,1.0,O,D
NY,2018,40,10833.0,0.0,1.0,D,D
NY,2018,41,1.0,0.0,1.0,D,D
NY,2018,42,26817.0,2173.0,0.925043118316661,D,D
NY,2018,43,1.0,0.0,1.0,D,D
NY,2018,44,27827.0,4698.0,0.8555572636433513,D,D
NY,2018,45,1.0,0.0,1.0,D,D
NY,2018,46,14750.0,11823.0,0.5550746998833402,O,D
NY,2018,47,12027.0,5279.0,0.6949612851034324,D,D
NY,2018,48,1.0,0.0,1.0,O,D
NY,2018,49,10287.0,0.0,1.0,D,D
NY,2018,50,1.0,0.0,1.0,D,D
NY,2018,51,1.0,0.0,1.0,D,D
NY,2018,52,52620.0,0.0,1.0,D,D
NY,2018,53,1.0,0.0,1.0,D,D
NY,2018,54,20755.0,966.0,0.955526909442475,D,D
